"종목명","종목코드","시장","주주/제출인","제출인성격","직전보유비율","이번보유비율","지분율증감","지분변동주식수","보고사유","지분변동금액","원문URL"
"한국화장품제조","003350","KOSPI","에셋플러스자산운용","기관·투자자","4.53","5.16","▲0.63%p","+1,169,709주","5% 이상 지분 보유 신규보고","+20억 원","https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260828000539"
