"종목명","종목코드","시장","주주/제출인","제출인성격","직전보유비율","이번보유비율","지분율증감","지분변동주식수","보고사유","지분변동금액","원문URL"
"대한해운","005880","KOSPI","MORGANSTANLEY&COINTLPLC","외국계","0","5.08","▲5.08%p","+16,415,412주","5%이상 보유에 따른 신규보고","+20억 원","https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260825000293"
