"종목명","종목코드","시장","주주/제출인","제출인성격","직전보유비율","이번보유비율","지분율증감","지분변동주식수","보고사유","지분변동금액","원문URL"
"고영","098460","KOSDAQ","J.P.MORGANSECURITIESPLC","오너·특수관계","5.11","4.91","▼0.2%p","-135,954주","특별관계자 변동","+8억 원","https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260908000138"
